Temp0,Temp1,Temp2,Humi0,Humi1,Humi2,Snow
-0.3158078022899084,-0.38516914839301986,-0.4406582252755091,-1.0628359823516205,-1.1217693065993144,-1.1807026308470083,No
-0.2325741869661747,-0.34355234073115304,-0.4684027637167537,-1.1807026308470083,-1.0039026581039268,-0.8271026853608452,No
1.0714191197723208,1.0436745813310762,1.0436745813310762,1.2944969875561332,1.353430311803827,1.353430311803827,No
1.8482661961271694,1.97311661911277,2.0424779652158813,-0.17883611863621293,-0.1199027943885191,-0.23776944288390678,No
-0.718103609687955,-0.815209494232311,-0.9261876479972893,0.1747638268499501,0.41049712384072545,0.587297096583807,Yes
-0.815209494232311,-0.9261876479972893,-1.0371658017622676,0.41049712384072545,0.587297096583807,0.6462304208315008,Yes
-0.9955489941004007,-0.953932186438534,-0.9261876479972893,0.7640970693268885,0.8230303935745824,0.8819637178222762,Yes
-0.953932186438534,-0.9261876479972893,-0.9123153787766669,0.8230303935745824,0.8819637178222762,0.94089704206997,Yes
-1.106527147865379,-1.1203994170860014,-0.953932186438534,0.8819637178222762,0.8230303935745824,0.8819637178222762,Yes
-1.1203994170860014,-0.953932186438534,-0.8568263018941777,0.8230303935745824,0.8819637178222762,0.8230303935745824,Yes
-0.2325741869661747,-0.2325741869661747,-0.24644645618679697,1.1176970148130516,1.1176970148130516,1.1766303390607453,Yes
-0.2880632638486639,-0.3158078022899084,-0.24644645618679697,0.9998303663176639,0.9998303663176639,0.9998303663176639,Yes
-0.3158078022899084,-0.24644645618679697,-0.2187019177455524,0.9998303663176639,0.9998303663176639,0.9998303663176639,Yes
-0.24644645618679697,-0.2187019177455524,-0.13546830242181865,0.9998303663176639,0.9998303663176639,0.8819637178222762,Yes
-0.2187019177455524,-0.13546830242181865,-0.09385149475995178,0.9998303663176639,0.8819637178222762,0.7640970693268885,Yes
-0.13546830242181865,-0.09385149475995178,-0.07997922553932948,0.8819637178222762,0.7640970693268885,0.7640970693268885,Yes
-0.09385149475995178,-0.07997922553932948,-0.0383624178774626,0.7640970693268885,0.7640970693268885,0.6462304208315008,Yes
-0.07997922553932948,-0.0383624178774626,-0.0383624178774626,0.7640970693268885,0.6462304208315008,0.6462304208315008,Yes
-0.0383624178774626,-0.0383624178774626,-0.07997922553932948,0.6462304208315008,0.6462304208315008,0.7640970693268885,Yes
-0.0383624178774626,-0.07997922553932948,-0.13546830242181865,0.6462304208315008,0.7640970693268885,0.94089704206997,Yes
-0.07997922553932948,-0.13546830242181865,-0.17708511008368552,0.7640970693268885,0.94089704206997,0.94089704206997,Yes
-0.13546830242181865,-0.17708511008368552,-0.2048296485249301,0.94089704206997,0.94089704206997,0.9998303663176639,Yes
-0.17708511008368552,-0.2048296485249301,-0.2187019177455524,0.94089704206997,0.9998303663176639,1.0587636905653577,Yes
-0.2048296485249301,-0.2187019177455524,-0.2603187254074193,0.9998303663176639,1.0587636905653577,1.2355636633084393,Yes
-0.2187019177455524,-0.2603187254074193,-0.2880632638486639,1.0587636905653577,1.2355636633084393,1.2355636633084393,Yes
-0.2603187254074193,-0.2880632638486639,-0.30193553306928617,1.2355636633084393,1.2355636633084393,1.2355636633084393,Yes
-0.2880632638486639,-0.30193553306928617,-0.2880632638486639,1.2355636633084393,1.2355636633084393,1.1766303390607453,Yes
-0.30193553306928617,-0.2880632638486639,-0.2880632638486639,1.2355636633084393,1.1766303390607453,1.1766303390607453,Yes
-0.2880632638486639,-0.2880632638486639,-0.2880632638486639,1.1766303390607453,1.1766303390607453,1.1176970148130516,Yes
-0.2880632638486639,-0.2880632638486639,-0.3158078022899084,1.1766303390607453,1.1176970148130516,1.1176970148130516,Yes
-0.35742460995177533,-0.3712968791723976,-0.4406582252755091,1.1176970148130516,1.1176970148130516,1.0587636905653577,Yes
-0.3712968791723976,-0.4406582252755091,-0.4129136868342645,1.1176970148130516,1.0587636905653577,0.9998303663176639,Yes
-0.4406582252755091,-0.4129136868342645,-0.24644645618679697,1.0587636905653577,0.9998303663176639,0.7640970693268885,Yes
-0.4129136868342645,-0.24644645618679697,-0.13546830242181865,0.9998303663176639,0.7640970693268885,0.5283637723361132,Yes
-0.24644645618679697,-0.13546830242181865,-0.10772376398057405,0.7640970693268885,0.5283637723361132,0.41049712384072545,Yes
-0.13546830242181865,-0.10772376398057405,-0.10772376398057405,0.5283637723361132,0.41049712384072545,0.4694304480884193,Yes
-0.10772376398057405,-0.10772376398057405,-0.10772376398057405,0.41049712384072545,0.4694304480884193,0.5283637723361132,Yes
-0.10772376398057405,-0.10772376398057405,-0.13546830242181865,0.4694304480884193,0.5283637723361132,0.587297096583807,Yes
-0.10772376398057405,-0.13546830242181865,-0.16321284086306326,0.5283637723361132,0.587297096583807,0.7640970693268885,Yes
-0.13546830242181865,-0.16321284086306326,-0.2603187254074193,0.587297096583807,0.7640970693268885,0.94089704206997,Yes
-0.16321284086306326,-0.2603187254074193,-0.2741909946280416,0.7640970693268885,0.94089704206997,0.9998303663176639,Yes
-0.2603187254074193,-0.2741909946280416,-0.30193553306928617,0.94089704206997,0.9998303663176639,1.0587636905653577,Yes
-0.2741909946280416,-0.30193553306928617,-0.2880632638486639,0.9998303663176639,1.0587636905653577,1.0587636905653577,Yes
-0.30193553306928617,-0.34355234073115304,-0.3712968791723976,-0.17883611863621293,0.23369715109764394,0.41049712384072545,Yes
-0.5377641098198651,-0.5238918405992429,-0.5100195713786205,0.5283637723361132,0.587297096583807,0.5283637723361132,Yes
-0.5238918405992429,-0.5100195713786205,-0.49614730215799824,0.587297096583807,0.5283637723361132,0.4694304480884193,Yes
-0.5100195713786205,-0.49614730215799824,-0.49614730215799824,0.5283637723361132,0.4694304480884193,0.4694304480884193,Yes
-0.49614730215799824,-0.49614730215799824,-0.5100195713786205,0.4694304480884193,0.4694304480884193,0.5283637723361132,Yes
-0.49614730215799824,-0.5100195713786205,-0.5377641098198651,0.4694304480884193,0.5283637723361132,0.5283637723361132,Yes
-0.5100195713786205,-0.5377641098198651,-0.39904141761364226,0.5283637723361132,0.5283637723361132,0.4694304480884193,Yes
-0.9955489941004007,-0.8290817634529333,-0.773592686570444,0.6462304208315008,0.587297096583807,0.587297096583807,Yes
-0.8290817634529333,-0.773592686570444,-0.6626145328054659,0.587297096583807,0.587297096583807,0.4694304480884193,Yes
-0.773592686570444,-0.6626145328054659,-0.6071254559229766,0.587297096583807,0.4694304480884193,0.5283637723361132,Yes
-0.6626145328054659,-0.6071254559229766,-0.5100195713786205,0.4694304480884193,0.5283637723361132,0.5283637723361132,Yes
-0.6071254559229766,-0.5100195713786205,-0.4406582252755091,0.5283637723361132,0.5283637723361132,0.29263047534533776,Yes
-0.5100195713786205,-0.4406582252755091,-0.4267859560548868,0.5283637723361132,0.29263047534533776,0.11583050260225626,Yes
-0.4406582252755091,-0.4267859560548868,-0.4406582252755091,0.29263047534533776,0.11583050260225626,-0.17883611863621293,Yes
-0.4267859560548868,-0.4406582252755091,-0.5516363790404875,0.11583050260225626,-0.17883611863621293,-0.00203614589313142,Yes
-0.4406582252755091,-0.5516363790404875,-0.7319758789085773,-0.17883611863621293,-0.00203614589313142,0.05689717835456242,Yes
-0.5516363790404875,-0.7319758789085773,-0.8706985711148002,-0.00203614589313142,0.05689717835456242,-0.00203614589313142,Yes
-0.7319758789085773,-0.8706985711148002,-0.9816767248797784,0.05689717835456242,-0.00203614589313142,-0.06096947014082526,Yes
-1.106527147865379,-1.1897607631891127,-1.2313775708509798,-0.29670276713160065,-0.23776944288390678,-0.17883611863621293,Yes
-1.1897607631891127,-1.2313775708509798,-1.2729943785128466,-0.23776944288390678,-0.17883611863621293,-0.1199027943885191,Yes
-1.2313775708509798,-1.2729943785128466,-1.3146111861747134,-0.17883611863621293,-0.1199027943885191,-0.00203614589313142,Yes
-1.2729943785128466,-1.3146111861747134,-1.383972532277825,-0.1199027943885191,-0.00203614589313142,-0.06096947014082526,Yes
-1.3146111861747134,-1.383972532277825,-1.4533338783809364,-0.00203614589313142,-0.06096947014082526,-0.00203614589313142,Yes
-0.9955489941004007,-1.064910340203512,-1.106527147865379,-0.35563609137929447,-0.17883611863621293,-0.06096947014082526,Yes
-1.064910340203512,-1.106527147865379,-1.1897607631891127,-0.17883611863621293,-0.06096947014082526,0.05689717835456242,Yes
-1.106527147865379,-1.1897607631891127,-1.1758884939684906,-0.06096947014082526,0.05689717835456242,0.05689717835456242,Yes
-0.3158078022899084,-0.3158078022899084,-0.3296800715105308,0.8230303935745824,0.8230303935745824,0.8230303935745824,Yes
-0.3296800715105308,-0.3296800715105308,-0.34355234073115304,0.8230303935745824,0.7640970693268885,0.8230303935745824,Yes
-0.34355234073115304,-0.2603187254074193,-0.1909573793043078,0.7051637450791947,0.587297096583807,0.35156379959303163,Yes
-0.2603187254074193,-0.1909573793043078,-0.12159603320119636,0.587297096583807,0.35156379959303163,0.23369715109764394,Yes
-0.1909573793043078,-0.12159603320119636,0.030998928225648866,0.35156379959303163,0.23369715109764394,-0.29670276713160065,Yes
0.07261573588751574,0.1142325435493826,0.04487119744627114,-0.35563609137929447,-0.4145694156269883,-0.17883611863621293,Yes
-0.4406582252755091,-0.4684027637167537,-0.49614730215799824,0.7640970693268885,0.7640970693268885,0.7640970693268885,Yes
-0.4684027637167537,-0.49614730215799824,-0.49614730215799824,0.7640970693268885,0.7640970693268885,0.5283637723361132,Yes
-0.2048296485249301,-0.12159603320119636,-0.0383624178774626,-0.35563609137929447,-0.532436064122376,-0.6503027126177636,Yes
-0.12159603320119636,-0.0383624178774626,-0.02449014865684032,-0.532436064122376,-0.6503027126177636,-0.6503027126177636,Yes
-0.02449014865684032,-0.02449014865684032,-0.07997922553932948,-0.6503027126177636,-0.6503027126177636,-0.4145694156269883,Yes
-0.02449014865684032,-0.07997922553932948,-0.17708511008368552,-0.6503027126177636,-0.4145694156269883,-0.00203614589313142,Yes
-0.07997922553932948,-0.17708511008368552,-0.2741909946280416,-0.4145694156269883,-0.00203614589313142,0.35156379959303163,Yes
-0.17708511008368552,-0.2741909946280416,-0.34355234073115304,-0.00203614589313142,0.35156379959303163,0.587297096583807,Yes
-0.2741909946280416,-0.34355234073115304,-0.35742460995177533,0.35156379959303163,0.587297096583807,0.7051637450791947,Yes
-0.34355234073115304,-0.35742460995177533,-0.38516914839301986,0.587297096583807,0.7051637450791947,0.8230303935745824,Yes
-0.35742460995177533,-0.38516914839301986,-0.38516914839301986,0.7051637450791947,0.8230303935745824,0.8230303935745824,Yes
-0.38516914839301986,-0.38516914839301986,-0.3712968791723976,0.8230303935745824,0.8230303935745824,0.8230303935745824,Yes
-0.38516914839301986,-0.3712968791723976,-0.35742460995177533,0.8230303935745824,0.8230303935745824,0.7640970693268885,Yes
-0.3712968791723976,-0.35742460995177533,-0.38516914839301986,0.8230303935745824,0.7640970693268885,0.8819637178222762,Yes
-0.35742460995177533,-0.38516914839301986,-0.38516914839301986,0.7640970693268885,0.8819637178222762,0.8230303935745824,Yes
-0.38516914839301986,-0.38516914839301986,-0.38516914839301986,0.8819637178222762,0.8230303935745824,0.8230303935745824,Yes
-0.38516914839301986,-0.38516914839301986,-0.4129136868342645,0.8230303935745824,0.8230303935745824,0.8819637178222762,Yes
-0.38516914839301986,-0.4129136868342645,-0.4129136868342645,0.8230303935745824,0.8819637178222762,0.8819637178222762,Yes
-0.4129136868342645,-0.4129136868342645,-0.39904141761364226,0.8819637178222762,0.8819637178222762,0.8230303935745824,Yes
-0.4129136868342645,-0.39904141761364226,-0.39904141761364226,0.8819637178222762,0.8230303935745824,0.8230303935745824,Yes
-0.39904141761364226,-0.39904141761364226,-0.38516914839301986,0.8230303935745824,0.8230303935745824,0.4694304480884193,Yes
-0.39904141761364226,-0.38516914839301986,-0.3296800715105308,0.8230303935745824,0.4694304480884193,0.29263047534533776,Yes
-0.38516914839301986,-0.3296800715105308,-0.2741909946280416,0.4694304480884193,0.29263047534533776,0.11583050260225626,Yes
-0.3296800715105308,-0.2741909946280416,-0.1909573793043078,0.29263047534533776,0.11583050260225626,-0.1199027943885191,Yes
-0.2741909946280416,-0.1909573793043078,-0.14934057164244094,0.11583050260225626,-0.1199027943885191,-0.17883611863621293,Yes
-0.1909573793043078,-0.14934057164244094,-0.12159603320119636,-0.1199027943885191,-0.17883611863621293,-0.23776944288390678,Yes
-0.14934057164244094,-0.12159603320119636,-0.13546830242181865,-0.17883611863621293,-0.23776944288390678,-0.1199027943885191,Yes
-0.12159603320119636,-0.13546830242181865,-0.16321284086306326,-0.23776944288390678,-0.1199027943885191,-0.00203614589313142,Yes
-0.13546830242181865,-0.16321284086306326,-0.2325741869661747,-0.1199027943885191,-0.00203614589313142,0.29263047534533776,Yes
-0.16321284086306326,-0.2325741869661747,-0.2880632638486639,-0.00203614589313142,0.29263047534533776,0.587297096583807,Yes
-0.2325741869661747,-0.2880632638486639,-0.35742460995177533,0.29263047534533776,0.587297096583807,0.8819637178222762,Yes
-0.2880632638486639,-0.35742460995177533,-0.38516914839301986,0.587297096583807,0.8819637178222762,0.94089704206997,Yes
-0.35742460995177533,-0.38516914839301986,-0.4267859560548868,0.8819637178222762,0.94089704206997,0.9998303663176639,Yes
-0.38516914839301986,-0.4267859560548868,-0.4267859560548868,0.94089704206997,0.9998303663176639,1.0587636905653577,Yes
-0.4267859560548868,-0.4267859560548868,-0.4406582252755091,0.9998303663176639,1.0587636905653577,1.0587636905653577,Yes
-0.4267859560548868,-0.4406582252755091,-0.4545304944961313,1.0587636905653577,1.0587636905653577,1.0587636905653577,Yes
-0.4406582252755091,-0.4545304944961313,-0.4545304944961313,1.0587636905653577,1.0587636905653577,1.0587636905653577,Yes
-0.4545304944961313,-0.4545304944961313,-0.4684027637167537,1.0587636905653577,1.0587636905653577,1.0587636905653577,Yes
-0.4545304944961313,-0.4684027637167537,-0.4684027637167537,1.0587636905653577,1.0587636905653577,1.0587636905653577,Yes
-0.4684027637167537,-0.4684027637167537,-0.49614730215799824,1.0587636905653577,1.0587636905653577,1.0587636905653577,Yes
-0.4684027637167537,-0.49614730215799824,-0.5238918405992429,1.0587636905653577,1.0587636905653577,1.0587636905653577,Yes
-0.49614730215799824,-0.5238918405992429,-0.579380917481732,1.0587636905653577,1.0587636905653577,1.0587636905653577,Yes
-0.5238918405992429,-0.579380917481732,-0.6348699943642211,1.0587636905653577,1.0587636905653577,0.9998303663176639,Yes
-0.579380917481732,-0.6348699943642211,-0.6903590712467104,1.0587636905653577,0.9998303663176639,0.9998303663176639,Yes
-0.6348699943642211,-0.6903590712467104,-0.5655086482611097,0.9998303663176639,0.9998303663176639,0.94089704206997,Yes
-0.6903590712467104,-0.5655086482611097,-0.4684027637167537,0.9998303663176639,0.94089704206997,0.6462304208315008,Yes
-0.5655086482611097,-0.4684027637167537,-0.38516914839301986,0.94089704206997,0.6462304208315008,0.5283637723361132,Yes
-0.4684027637167537,-0.38516914839301986,-0.2187019177455524,0.6462304208315008,0.5283637723361132,0.11583050260225626,Yes
-0.38516914839301986,-0.2187019177455524,-0.1909573793043078,0.5283637723361132,0.11583050260225626,0.11583050260225626,Yes
-0.2187019177455524,-0.1909573793043078,-0.13546830242181865,0.11583050260225626,0.11583050260225626,0.05689717835456242,Yes
-0.1909573793043078,-0.13546830242181865,-0.10772376398057405,0.11583050260225626,0.05689717835456242,-0.06096947014082526,Yes
-0.13546830242181865,-0.10772376398057405,-0.09385149475995178,0.05689717835456242,-0.06096947014082526,-0.00203614589313142,Yes
-0.10772376398057405,-0.09385149475995178,-0.13546830242181865,-0.06096947014082526,-0.00203614589313142,0.11583050260225626,Yes
-0.39904141761364226,-0.4267859560548868,-0.4406582252755091,0.587297096583807,0.7640970693268885,0.8230303935745824,Yes
-0.4267859560548868,-0.4406582252755091,-0.4406582252755091,0.7640970693268885,0.8230303935745824,0.8230303935745824,Yes
-0.4406582252755091,-0.4406582252755091,-0.4684027637167537,0.8230303935745824,0.8230303935745824,0.94089704206997,Yes
-0.4406582252755091,-0.4684027637167537,-0.48227503293737595,0.8230303935745824,0.94089704206997,0.94089704206997,Yes
-1.439461609160314,-1.3146111861747134,-1.1342716863066236,0.1747638268499501,0.1747638268499501,-0.06096947014082526,Yes
-1.3146111861747134,-1.1342716863066236,-0.8013372250116888,0.1747638268499501,-0.06096947014082526,-0.29670276713160065,Yes
-1.1342716863066236,-0.8013372250116888,-0.5516363790404875,-0.06096947014082526,-0.29670276713160065,-0.17883611863621293,Yes
-0.8013372250116888,-0.5516363790404875,-0.48227503293737595,-0.29670276713160065,-0.17883611863621293,0.41049712384072545,Yes
-0.5516363790404875,-0.48227503293737595,-0.3712968791723976,-0.17883611863621293,0.41049712384072545,0.1747638268499501,Yes
-0.48227503293737595,-0.3712968791723976,-0.2741909946280416,0.41049712384072545,0.1747638268499501,-0.06096947014082526,Yes
-0.3712968791723976,-0.2741909946280416,-0.2741909946280416,0.1747638268499501,-0.06096947014082526,-0.1199027943885191,Yes
-0.2741909946280416,-0.2741909946280416,-0.30193553306928617,-0.06096947014082526,-0.1199027943885191,-0.00203614589313142,Yes
-0.2741909946280416,-0.30193553306928617,-0.38516914839301986,-0.1199027943885191,-0.00203614589313142,0.35156379959303163,Yes
-0.30193553306928617,-0.38516914839301986,-0.4545304944961313,-0.00203614589313142,0.35156379959303163,0.7051637450791947,Yes
-0.38516914839301986,-0.4545304944961313,-0.5100195713786205,0.35156379959303163,0.7051637450791947,0.8230303935745824,Yes
-0.4545304944961313,-0.5100195713786205,-0.579380917481732,0.7051637450791947,0.8230303935745824,0.9998303663176639,Yes
-0.5100195713786205,-0.579380917481732,-0.6071254559229766,0.8230303935745824,0.9998303663176639,0.9998303663176639,Yes
-0.579380917481732,-0.6071254559229766,-0.5932531867023544,0.9998303663176639,0.9998303663176639,0.94089704206997,Yes
-0.6071254559229766,-0.5932531867023544,-0.6209977251435989,0.9998303663176639,0.94089704206997,0.9998303663176639,Yes
-0.5932531867023544,-0.6209977251435989,-0.6487422635848434,0.94089704206997,0.9998303663176639,0.9998303663176639,Yes
-0.6209977251435989,-0.6487422635848434,-0.6626145328054659,0.9998303663176639,0.9998303663176639,0.94089704206997,Yes
-0.6487422635848434,-0.6626145328054659,-0.6903590712467104,0.9998303663176639,0.94089704206997,0.94089704206997,Yes
-0.6626145328054659,-0.6903590712467104,-0.773592686570444,0.94089704206997,0.94089704206997,0.94089704206997,Yes
-0.6903590712467104,-0.773592686570444,-0.8290817634529333,0.94089704206997,0.94089704206997,0.94089704206997,Yes
-0.773592686570444,-0.8290817634529333,-0.8706985711148002,0.94089704206997,0.94089704206997,0.8819637178222762,Yes
-0.5238918405992429,-0.4129136868342645,-0.34355234073115304,-0.7092360368654576,-1.0039026581039268,-1.239635955094702,Yes
-0.34355234073115304,-0.3158078022899084,-0.39904141761364226,-1.239635955094702,-1.1807026308470083,-0.886036009608539,Yes
-0.3158078022899084,-0.39904141761364226,-0.4545304944961313,-1.1807026308470083,-0.886036009608539,-0.6503027126177636,Yes
-0.39904141761364226,-0.4545304944961313,-0.4406582252755091,-0.886036009608539,-0.6503027126177636,-1.239635955094702,Yes
-0.4406582252755091,-0.579380917481732,-0.7458481481291995,-1.239635955094702,-0.886036009608539,-0.4145694156269883,Yes
-0.9678044556591562,-1.009421263321023,-1.0371658017622676,-0.4145694156269883,-0.23776944288390678,-0.06096947014082526,Yes
-1.009421263321023,-1.0371658017622676,-1.0371658017622676,-0.23776944288390678,-0.06096947014082526,0.1747638268499501,Yes
-1.0371658017622676,-1.0371658017622676,-1.064910340203512,-0.06096947014082526,0.1747638268499501,0.4694304480884193,Yes
-1.0371658017622676,-1.064910340203512,-1.106527147865379,0.1747638268499501,0.4694304480884193,0.587297096583807,Yes
-1.064910340203512,-1.106527147865379,-1.106527147865379,0.4694304480884193,0.587297096583807,0.587297096583807,Yes
-1.106527147865379,-1.106527147865379,-1.1342716863066236,0.587297096583807,0.587297096583807,0.587297096583807,Yes
-1.106527147865379,-1.1342716863066236,-1.2175053016303576,0.587297096583807,0.587297096583807,0.6462304208315008,Yes
-1.1342716863066236,-1.2175053016303576,-1.286866647733469,0.587297096583807,0.6462304208315008,0.6462304208315008,Yes
-1.2175053016303576,-1.286866647733469,-1.3007389169540913,0.6462304208315008,0.6462304208315008,0.6462304208315008,Yes
-1.286866647733469,-1.3007389169540913,-1.0787826094241346,0.6462304208315008,0.6462304208315008,0.29263047534533776,Yes
-1.3007389169540913,-1.0787826094241346,-0.9400599172179117,0.6462304208315008,0.29263047534533776,0.11583050260225626,Yes
-1.0787826094241346,-0.9400599172179117,-0.8013372250116888,0.29263047534533776,0.11583050260225626,-0.4145694156269883,Yes
-0.9400599172179117,-0.8013372250116888,-0.773592686570444,0.11583050260225626,-0.4145694156269883,-0.23776944288390678,Yes
-0.8013372250116888,-0.773592686570444,-0.6348699943642211,-0.4145694156269883,-0.23776944288390678,-0.5913693883700698,Yes
-0.773592686570444,-0.6348699943642211,-0.5516363790404875,-0.23776944288390678,-0.5913693883700698,-0.6503027126177636,Yes
-0.6348699943642211,-0.5516363790404875,-0.5516363790404875,-0.5913693883700698,-0.6503027126177636,-0.532436064122376,Yes
-0.5516363790404875,-0.5516363790404875,-0.5238918405992429,-0.6503027126177636,-0.532436064122376,-0.5913693883700698,Yes
-0.5516363790404875,-0.5238918405992429,-0.6348699943642211,-0.532436064122376,-0.5913693883700698,-0.7681693611131514,Yes
-0.5238918405992429,-0.6348699943642211,-0.8568263018941777,-0.5913693883700698,-0.7681693611131514,-0.23776944288390678,Yes
-0.8013372250116888,-0.9123153787766669,-0.9400599172179117,-0.4145694156269883,-0.35563609137929447,-0.17883611863621293,Yes
-0.9123153787766669,-0.9400599172179117,-0.953932186438534,-0.35563609137929447,-0.17883611863621293,-0.00203614589313142,Yes
-0.9400599172179117,-0.953932186438534,-0.9678044556591562,-0.17883611863621293,-0.00203614589313142,0.23369715109764394,Yes
-0.953932186438534,-0.9678044556591562,-0.9816767248797784,-0.00203614589313142,0.23369715109764394,0.41049712384072545,Yes
-0.9678044556591562,-0.9816767248797784,-0.9816767248797784,0.23369715109764394,0.41049712384072545,0.4694304480884193,Yes
-0.9816767248797784,-0.9816767248797784,-0.8429540326735555,0.41049712384072545,0.4694304480884193,0.41049712384072545,Yes
-0.9816767248797784,-0.8429540326735555,-0.6764868020260881,0.4694304480884193,0.41049712384072545,0.23369715109764394,Yes
-0.8429540326735555,-0.6764868020260881,-0.6071254559229766,0.41049712384072545,0.23369715109764394,0.1747638268499501,Yes
-0.6764868020260881,-0.6071254559229766,-0.5100195713786205,0.23369715109764394,0.1747638268499501,0.1747638268499501,Yes
-0.6071254559229766,-0.5100195713786205,-0.35742460995177533,0.1747638268499501,0.1747638268499501,-0.1199027943885191,Yes
-0.5100195713786205,-0.35742460995177533,-0.34355234073115304,0.1747638268499501,-0.1199027943885191,-0.1199027943885191,Yes
-0.35742460995177533,-0.34355234073115304,-0.34355234073115304,-0.1199027943885191,-0.1199027943885191,0.05689717835456242,Yes
-0.34355234073115304,-0.34355234073115304,-0.38516914839301986,-0.1199027943885191,0.05689717835456242,0.1747638268499501,Yes
-0.34355234073115304,-0.38516914839301986,-0.4267859560548868,0.05689717835456242,0.1747638268499501,0.41049712384072545,Yes
-0.38516914839301986,-0.4267859560548868,-0.5377641098198651,0.1747638268499501,0.41049712384072545,0.7051637450791947,Yes
-0.4267859560548868,-0.5377641098198651,-0.6209977251435989,0.41049712384072545,0.7051637450791947,0.8230303935745824,Yes
-0.5377641098198651,-0.6209977251435989,-0.6764868020260881,0.7051637450791947,0.8230303935745824,0.8819637178222762,Yes
-0.6209977251435989,-0.6764868020260881,-0.6764868020260881,0.8230303935745824,0.8819637178222762,0.7640970693268885,Yes
-0.6764868020260881,-0.6764868020260881,-0.6903590712467104,0.8819637178222762,0.7640970693268885,0.7640970693268885,Yes
-0.6764868020260881,-0.6903590712467104,-0.7042313404673326,0.7640970693268885,0.7640970693268885,0.8230303935745824,Yes
-0.6903590712467104,-0.7042313404673326,-0.7042313404673326,0.7640970693268885,0.8230303935745824,0.8230303935745824,Yes
-0.7042313404673326,-0.7042313404673326,-0.718103609687955,0.8230303935745824,0.8230303935745824,0.8230303935745824,Yes
-0.7042313404673326,-0.718103609687955,-0.7458481481291995,0.8230303935745824,0.8230303935745824,0.8230303935745824,Yes
-0.718103609687955,-0.7458481481291995,-0.7597204173498218,0.8230303935745824,0.8230303935745824,0.7640970693268885,Yes
-0.7458481481291995,-0.7597204173498218,-0.7597204173498218,0.8230303935745824,0.7640970693268885,0.7640970693268885,Yes
-0.7597204173498218,-0.7597204173498218,-0.773592686570444,0.7640970693268885,0.7640970693268885,0.7640970693268885,Yes
-0.7597204173498218,-0.773592686570444,-0.7874649557910662,0.7640970693268885,0.7640970693268885,0.7640970693268885,Yes
-0.773592686570444,-0.7874649557910662,-0.8013372250116888,0.7640970693268885,0.7640970693268885,0.8230303935745824,Yes
-0.7874649557910662,-0.8013372250116888,-0.8290817634529333,0.7640970693268885,0.8230303935745824,0.8230303935745824,Yes
-0.8013372250116888,-0.8290817634529333,-0.7874649557910662,0.8230303935745824,0.8230303935745824,0.6462304208315008,Yes
-0.8290817634529333,-0.7874649557910662,-0.6626145328054659,0.8230303935745824,0.6462304208315008,0.41049712384072545,Yes
-0.7874649557910662,-0.6626145328054659,-0.49614730215799824,0.6462304208315008,0.41049712384072545,0.05689717835456242,Yes
-0.6626145328054659,-0.49614730215799824,-0.35742460995177533,0.41049712384072545,0.05689717835456242,-0.29670276713160065,Yes
-0.49614730215799824,-0.35742460995177533,-0.2187019177455524,0.05689717835456242,-0.29670276713160065,-0.7681693611131514,Yes
-0.35742460995177533,-0.2187019177455524,-0.1909573793043078,-0.29670276713160065,-0.7681693611131514,-0.8271026853608452,Yes
-0.2187019177455524,-0.1909573793043078,-0.1909573793043078,-0.7681693611131514,-0.8271026853608452,-0.6503027126177636,Yes
-0.1909573793043078,-0.1909573793043078,-0.2187019177455524,-0.8271026853608452,-0.6503027126177636,-0.47350273987468217,Yes
-0.1909573793043078,-0.2187019177455524,-0.2880632638486639,-0.6503027126177636,-0.47350273987468217,-0.1199027943885191,Yes
-0.2187019177455524,-0.2880632638486639,-0.2741909946280416,-0.47350273987468217,-0.1199027943885191,-0.23776944288390678,Yes
-0.2880632638486639,-0.2741909946280416,-0.4545304944961313,-0.1199027943885191,-0.23776944288390678,0.23369715109764394,Yes
-0.7458481481291995,-0.8290817634529333,-0.953932186438534,-1.7700358733239467,-1.5932359005808652,-0.5913693883700698,Yes
-0.8290817634529333,-0.953932186438534,-0.9955489941004007,-1.5932359005808652,-0.5913693883700698,-0.17883611863621293,Yes
-0.953932186438534,-0.9955489941004007,-0.9955489941004007,-0.5913693883700698,-0.17883611863621293,-0.1199027943885191,Yes
-0.9955489941004007,-0.9955489941004007,-1.05103807098289,-0.17883611863621293,-0.1199027943885191,-0.06096947014082526,Yes
-1.1897607631891127,-1.2313775708509798,-1.0371658017622676,-0.23776944288390678,-0.23776944288390678,-0.5913693883700698,Yes
-1.2313775708509798,-1.0371658017622676,-0.8013372250116888,-0.23776944288390678,-0.5913693883700698,-0.7681693611131514,Yes
-1.0371658017622676,-0.8013372250116888,-0.579380917481732,-0.5913693883700698,-0.7681693611131514,-0.8271026853608452,Yes
-0.8013372250116888,-0.579380917481732,-0.5516363790404875,-0.7681693611131514,-0.8271026853608452,-0.1199027943885191,Yes
-0.579380917481732,-0.5516363790404875,-0.4129136868342645,-0.8271026853608452,-0.1199027943885191,-0.06096947014082526,Yes
-0.5516363790404875,-0.4129136868342645,-0.3158078022899084,-0.1199027943885191,-0.06096947014082526,-0.1199027943885191,Yes
-0.4129136868342645,-0.3158078022899084,-0.30193553306928617,-0.06096947014082526,-0.1199027943885191,-0.00203614589313142,Yes
